FloodIntensity,UnmetIrrDemand,UnmetHydroDemand,UnmetRecreationDemand,x1,x2,x3,Dominance
17.0118140636327,11.4269667758296,11.4269667758296,0.0475099873045982,0.504721465052004,73.8147288702041,0.448228375015654,4
1.03130881980263,11.3858433748113,11.3858433748113,8.95130174035958,0.746277070832615,53.2574140576707,0.811107075211924,4
33.100701688016,10.8119673253697,10.8119673253697,0,0.440736572835086,129.151838375677,0.814261586022171,4
1.531457051717,11.1705924824128,11.1705924824128,7.41229078781107,0.725426708456594,57.1863658793253,0.754544600789705,4
1.62449478570498,11.167819167043,11.167819167043,7.16420616913053,0.721502974263988,57.4337477300701,0.736237036906657,4
3.71905549066114,12.6108035248514,12.6108035248514,3.70696395299918,0.63523193918798,59.4447256682209,1.17477565398795,4
1.60039293392466,12.0490377112095,12.0490377112095,7.11915541869136,0.706298565119138,54.1531365978763,1.49646164858578,4
1.95863505165642,12.2284279664868,12.2284279664868,6.28899630766362,0.689055000046835,55.4892610086627,1.49880347864942,4
3.85708430861828,12.5684014059372,12.5684014059372,3.53798452667033,0.632868451882833,59.9354268085222,1.16615446981356,4
17.1008368652757,12.5326989806088,12.5326989806088,0.034910118235107,0.483247975121924,73.2429353438686,0.807863031604928,4
14.9289932525796,12.2767999710944,12.2767999710944,0.0725510921908988,0.507559722034949,71.7203039711136,0.796654040105833,4
1.96328821163356,12.2106685447225,12.2106685447225,6.30098553474028,0.689848933139612,55.4838555757152,1.49887766088859,4
3.23691114636134,12.2654469134395,12.2654469134395,4.35648311586842,0.654705894856939,58.9484718517636,1.12267544668415,4
2.3858489980098,12.3752830599611,12.3752830599611,5.56207721226755,0.673465982269068,56.9164448250507,1.44650627197973,4
3.6452839014717,12.5464505033276,12.5464505033276,3.9005557115172,0.639152152833801,59.3917389343254,1.16580209002049,4
16.6138336192354,12.3598583014434,12.3598583014434,0.0448241445793504,0.491843851224928,73.2210076615018,0.809477258834141,4
16.5183961483627,12.4242463933686,12.4242463933686,0.0469537785656011,0.491518590391615,72.9210642752253,0.809564943443617,4
3.86676795748704,12.5510165503332,12.5510165503332,3.63533378306884,0.634218295188454,59.9772779451156,1.16062390312432,4
23.6595244557212,11.0896177741424,11.0896177741424,0.0200363908323659,0.483834134121129,86.8415954476848,0.449826428720202,4
33.1273527923892,10.8119663818286,10.8119663818286,0,0.440612067887034,141.986537799846,0.758643317155444,4
15.2132298159474,12.0622976198407,12.0622976198407,0.0816729336341651,0.508049785764206,72.0658483731112,0.721956924287551,4
24.8696647756533,10.9000213050128,10.9000213050128,0.0160972731304103,0.480671435144429,91.153909579475,0.241675294203617,4
20.0858282841625,12.0956043117534,12.0956043117534,0.0140946131911312,0.475138771817045,77.3234822087865,0.764589570843889,4
14.7530950066441,12.1841661020464,12.1841661020464,0.0909485080764597,0.506627746323375,71.0273708562204,0.723071663564994,4
14.6029580821101,12.4623451936607,12.4623451936607,0.0894503730867576,0.502833269068608,70.7991203630593,0.807939925941865,4
3.94506027490593,12.1486145587618,12.1486145587618,3.25850471392682,0.635020877842932,59.4611743438841,0.96416146054177,4
15.3198196247876,12.0909027214974,12.0909027214974,0.0792901053004015,0.506868764384735,72.0619440795307,0.72204236905985,4
2.72700775312793,11.8907143167907,11.8907143167907,4.89203230122005,0.67117011466174,57.3414641543661,0.958553045521058,4
25.5785827154953,10.9255415718086,10.9255415718086,0.00985730619691338,0.475748952438761,90.5762669896595,0.252444786438768,4
3.15586811647768,11.9004680258952,11.9004680258952,4.35123554194847,0.658773749453963,57.9060778555136,0.911126259024218,4
2.86548238342546,11.8856043317247,11.8856043317247,4.67855546960584,0.66652775598105,57.3729972311427,0.922736612233504,4
6.39763365216626,11.0082872932345,11.0082872932345,1.7125425596357,0.620437509386863,67.5449565437952,0.37544849393157,4
11.5677524596579,11.4961027748387,11.4961027748387,0.287883824271172,0.540184370534332,67.0830880385423,0.381978741541725,4
6.25896308600903,11.0005762539658,11.0005762539658,1.77816565587812,0.622382336315731,67.5461344789687,0.37542736364925,4
26.1337559273603,10.866385121936,10.866385121936,0.00810536730825545,0.474385805065062,92.568940335286,0.146887812188533,4
2.90032311180146,11.877133427998,11.877133427998,4.67364549953062,0.666747658083683,57.6740331239052,0.944580213886405,4
9.63211019307051,10.8166599507519,10.8166599507519,0.755975496399349,0.588548586070245,131.54922665839,0.0816931578658188,4
14.0835377260354,12.4937252469467,12.4937252469467,0.126680102524999,0.502814247370668,69.4342110071909,0.723672759079119,4
13.3282299997216,12.4272660294719,12.4272660294719,0.166630733246577,0.509588347522606,68.7550074035196,0.716276655041841,4
3.79850833213397,12.0092088264795,12.0092088264795,3.52278683865081,0.642120830981576,59.3145100193018,0.938546902074446,4
32.9183501557574,10.8119740233334,10.8119740233334,0,0.441590214588878,137.27841738118,0.780321935227109,4
26.7303690946917,10.812462540276,10.812462540276,0.00568624099069029,0.472516916501377,136.884287001802,0.291555977834606,4
25.8313311597117,10.8413547889876,10.8413547889876,0.0114075547354773,0.476962057494325,95.8947675357853,0.143204477148573,4
19.5707179035997,12.2411520511921,12.2411520511921,0.0151601599481634,0.475658428650234,76.4715982414708,0.802893838845533,4
1.11364092165291,11.8002558727287,11.8002558727287,8.66859031974185,0.734023674466064,51.8025572060316,1.28581886109679,4
5.46644913016287,11.2677422854165,11.2677422854165,2.06354143831123,0.619422524074936,61.5085395710821,0.420998950412478,4
1.07433825883097,11.6683825845913,11.6683825845913,8.83338454027994,0.740081972737552,53.6618651997416,1.25462503923293,4
5.75662212647067,11.1536570639316,11.1536570639316,1.89468804616377,0.61815101070078,62.4860007064645,0.348445812961211,4
5.20446908892101,11.2936298915133,11.2936298915133,2.20816307585245,0.621976887132769,60.8092120864595,0.421265884674357,4
4.66322809781385,11.2587858398529,11.2587858398529,2.60611976829838,0.63248324240513,60.3857689432452,0.430982521567039,4
1.79319108934683,12.0093314467324,12.0093314467324,6.73405475148287,0.700466924503848,55.1251655499875,1.23474072166625,4
2.00622282434301,12.2473816251945,12.2473816251945,6.30308884292365,0.687592151051645,55.240697513589,1.31110391177114,4
1.66789180160134,12.0687811694747,12.0687811694747,7.01465807914948,0.703782406546497,54.2136035169513,1.31603892999605,4
4.68111161402815,11.2435314194507,11.2435314194507,2.5947924608487,0.632513900718103,60.3925367636791,0.414731197132822,4
1.66698351913878,11.922797713737,11.922797713737,7.11356466712492,0.709017615044627,55.5355208922736,1.21445193608328,4
10.3167816673212,11.0184822751258,11.0184822751258,0.57682427735799,0.575144698739119,69.8384157974401,0.253891654055791,4
1.03096059273977,11.6326394158695,11.6326394158695,8.94971049859065,0.742876088827251,53.8466247585214,1.17438035182142,4
7.74134815574501,11.5176760248281,11.5176760248281,1.0931068335586,0.577218527143994,62.3969579668018,0.402454862601305,4
23.0217951894222,10.9358130570777,10.9358130570777,0.0289537541810342,0.491157575552659,90.2396906238376,0.444030965396826,4
1.75035532876355,12.0855734767189,12.0855734767189,6.80898848769946,0.700680667290222,54.7364022232979,1.33347071626466,4
7.58875109553129,11.499759523846,11.499759523846,1.14220284472974,0.579336521963377,62.0544365382983,0.383630846500897,4
4.95145834733522,11.2969071066335,11.2969071066335,2.36463742642799,0.625818186900804,60.4078831211958,0.425164934398319,4
1.91226894955793,12.0573660121218,12.0573660121218,6.48888687993991,0.695549975160986,55.3577443300685,1.22782430193735,4
2.05063364861741,12.1519356964756,12.1519356964756,6.2145157008606,0.689491659836022,55.8410305650456,1.32630603405093,4
1.66656589943529,11.965527090892,11.965527090892,7.08023574733543,0.707242900910591,54.7757785514548,1.22137423172081,4
5.1240883393256,11.2138621083914,11.2138621083914,2.24107810010535,0.626107733927649,61.5667844309334,0.416079947478698,4
1.63259765146594,11.897488457176,11.897488457176,7.1835420066134,0.710657108699107,55.3753916875745,1.16077919826825,4
14.7583808560817,11.189090966665,11.189090966665,0.101407067915257,0.526231949794556,70.7085159663211,0.216094827058049,4
6.73166666352284,11.5053498580748,11.5053498580748,1.44570512431495,0.594232623216452,61.6979396913588,0.441711930930669,4
1.92635648315515,12.1266182461654,12.1266182461654,6.39555621332028,0.692828563742351,55.191096813268,1.25747842866408,4
0.993328933818262,11.6303574154344,11.6303574154344,9.13950080375296,0.745407043519826,53.2299484035547,1.25575503529596,4
4.99194829794603,11.2971844978404,11.2971844978404,2.33871242443447,0.625163561954947,60.5582421405582,0.431980549582118,4
7.69852701108451,11.5392629193829,11.5392629193829,1.10882097453216,0.577394868495216,61.8956845432439,0.385964835954045,4
6.87455062627222,11.502630428765,11.502630428765,1.39066245575808,0.592542357034919,61.7519141373834,0.429587786903597,4
14.9521861736839,11.3403395110538,11.3403395110538,0.085482451159678,0.522091895370696,71.111275680694,0.321771742033065,4
0.743911331890972,10.8878814333661,10.8878814333661,11.0018079485176,0.785398163397448,53.4433388593231,0.168161801272615,4
0.582614549327869,11.1929726615667,11.1929726615667,11.3152383579361,0.785398163397448,50.2705850130588,0.593453563991892,4
0.748900455311238,10.8808444120447,10.8808444120447,10.9947709271963,0.785398163397448,53.5980070456531,0.152629451227851,4
0.59058158587751,11.1424625345248,11.1424625345248,11.2612288051447,0.785398163397448,50.9286718068849,0.580640482680369,4
0.621957417426103,11.0421785699577,11.0421785699577,11.1561050851092,0.785398163397448,53.1525047279461,0.64452485716775,4
0.611775634126127,11.067979262345,11.067979262345,11.1819057774965,0.785398163397448,52.0721433586623,0.558650084228201,4
0.57879056398877,11.2169711179166,11.2169711179166,11.3399155094278,0.785398163397448,50.2529300146382,0.625116712368483,4
0.61364801230584,11.0650751432136,11.0650751432136,11.1790016583651,0.785398163397448,52.1360467002957,0.559160528650727,4
0.613148099788571,11.0659612119069,11.0659612119069,11.1798877270584,0.785398163397448,52.1085329557237,0.558024924900995,4
0.591038353929121,11.1397495751025,11.1397495751025,11.2583162410962,0.785398163397448,50.9672646637758,0.579871854890797,4
0.74448086567226,10.8870794584448,10.8870794584448,11.0010059735963,0.785398163397448,53.4554381773765,0.166180606549493,4
0.582808765491302,11.1913443879792,11.1913443879792,11.3133178161691,0.785398163397448,50.3449812869892,0.59855744544965,4
0.59348299630316,11.1242794477901,11.1242794477901,11.2423574769171,0.785398163397448,51.0283551593048,0.560014650208308,4
0.802513636363637,10.8304227272727,10.8304227272727,10.9443492424242,0.785398163397448,101.044296477295,0.107694235521446,4
0.61513373213047,11.0618064168027,11.0618064168027,11.1757329319542,0.785398163397448,52.2746559403351,0.56819489084664,4
0.603969023773475,11.0833364584734,11.0833364584734,11.199138506918,0.785398163397448,51.4785501922655,0.528645789218966,4
0.62405805082635,11.0390802896492,11.0390802896492,11.1530068048007,0.785398163397448,53.2015341101912,0.643398814363868,4
0.610082986348742,11.073545022624,11.073545022624,11.1883182808174,0.785398163397448,51.7120713906062,0.530990206365745,4
0.618024431730625,11.0511275090368,11.0511275090368,11.1650540241883,0.785398163397448,52.8494827939163,0.620868471822682,4
0.625225117036373,11.0377193227286,11.0377193227286,11.1516458378801,0.785398163397448,53.2093929937947,0.640379944058593,4
0.625776648064211,11.035741396799,11.035741396799,11.1496679119505,0.785398163397448,53.2911550092962,0.648946115648671,4
0.628417781479575,11.0309597519695,11.0309597519695,11.144886267121,0.785398163397448,53.4111730814436,0.655452939210741,4
0.620535176765799,11.0457926432561,11.0457926432561,11.1597191584077,0.785398163397448,53.0201813972192,0.632843126734043,4
0.584277926437821,11.1819096562585,11.1819096562585,11.3035113974332,0.785398163397448,50.3861114161304,0.58903868035842,4
0.627592542757605,11.0330915148494,11.0330915148494,11.147018030001,0.785398163397448,53.3347791065355,0.648276536118145,4
0.765634598855138,10.860358328948,10.860358328948,10.9742848440995,0.785398163397448,53.7538883576119,0.0916307851857247,4
0.618515083299733,11.0512936815896,11.0512936815896,11.1652201967411,0.785398163397448,52.8006967530458,0.613642909524349,4
0.800557861289293,10.8318667658306,10.8318667658306,10.9457932809821,0.785398163397448,56.8957096757227,0.0101821987740007,4
0.617406070159319,11.0537932050014,11.0537932050014,11.1677197201529,0.785398163397448,52.7103335686287,0.607007344254059,4
0.798345831900786,10.8334881757182,10.8334881757182,10.9474146908698,0.785398163397448,56.6948899407674,0.0208594206730745,4
0.799531237429876,10.8326243459044,10.8326243459044,10.9465508610559,0.785398163397448,56.8739367933017,0.015499519744966,4
0.612976724255392,11.0646504554671,11.0646504554671,11.1785769706186,0.785398163397448,52.2469785663339,0.572010717129539,4
0.605146177810759,11.0815363181105,11.0815363181105,11.1972487830272,0.785398163397448,51.4968938022139,0.526601379154461,4
0.606710580646706,11.0791805318802,11.0791805318802,11.1946786941357,0.785398163397448,51.545309430498,0.526306198025309,4
0.607430368990155,11.0778938411586,11.0778938411586,11.1931981847368,0.785398163397448,51.5906392420313,0.52810534482803,4
0.602436972406613,11.0871989685034,11.0871989685034,11.2040199079462,0.785398163397448,51.2223814776654,0.511890636311501,4
0.798157247261414,10.833928532041,10.833928532041,10.9478550471925,0.785398163397448,53.8037308800744,0.0103753924181358,4
0.624176547744679,11.0376332519717,11.0376332519717,11.1515597671232,0.785398163397448,53.2779901451593,0.652788522645256,4
0.616619942329759,11.0592923115825,11.0592923115825,11.173218826734,0.785398163397448,52.3429282450576,0.570461939009548,4
0.590283607964341,11.1435468181702,11.1435468181702,11.2640598611935,0.785398163397448,50.4413680099281,0.536789330395714,4
0.590584675746348,11.1417791702073,11.1417791702073,11.2612822699964,0.785398163397448,50.7300459033113,0.560674670971716,4
0.619140686130055,11.0491151735452,11.0491151735452,11.1630416886967,0.785398163397448,52.9025853469667,0.623418864046458,4
0.595967683870494,11.1085845830426,11.1085845830426,11.226066817308,0.785398163397448,51.1231054472835,0.542095602782172,4
0.616252473410584,11.0559368548882,11.0559368548882,11.1698633700397,0.785398163397448,52.6478836979962,0.603766550231823,4
0.595441963372792,11.1115919398374,11.1115919398374,11.2293923525441,0.785398163397448,51.0503832307871,0.540544122361074,4
0.742191080023536,10.890301230055,10.890301230055,11.0042277452066,0.785398163397448,53.4424707976517,0.175870241943066,4
0.614775487673347,11.0583025445398,11.0583025445398,11.1722290596913,0.785398163397448,52.6018075825906,0.603576641355965,4
0.618899670940642,11.0513738961138,11.0513738961138,11.1653004112653,0.785398163397448,52.7646558611921,0.608292555155014,4
0.603286807649315,11.0852670894677,11.0852670894677,11.2016680777081,0.785398163397448,51.3293272344534,0.518040831941501,4
0.750295484557304,10.8788719794662,10.8788719794662,10.9927984946177,0.785398163397448,53.6498749930953,0.148457542568029,4
0.593289670100665,11.125202372472,11.125202372472,11.2435096599183,0.785398163397448,50.9725791884424,0.556371943406246,4
0.614963422832028,11.0578703830907,11.0578703830907,11.1717968982423,0.785398163397448,52.6120241311713,0.603920348160754,4
0.585937330729044,11.1713986778334,11.1713986778334,11.2925817226393,0.785398163397448,50.4343453600218,0.578109785887859,4
0.617929841100951,11.0527761838069,11.0527761838069,11.1667026989584,0.785398163397448,52.7415902059147,0.608828232522232,4
0.585110314706428,11.1766445308253,11.1766445308253,11.2980755325895,0.785398163397448,50.3987498379422,0.582530864095133,4
26.3581212152134,10.8125090260486,10.8125090260486,0.00827415325573603,0.474516813240674,113.59037410412,0.352503194519965,5
9.55952635943505,11.6776703289676,11.6776703289676,0.654737005004543,0.56031790954463,65.847515596865,0.590346349503701,5
1.37858262491481,11.3760876109045,11.3760876109045,7.83288181328735,0.72859149201955,54.5038172657876,0.770501068148831,5
13.3173210934251,11.611051521753,11.611051521753,0.153287986783806,0.528677851416452,69.5886999660774,0.510595477494971,5
13.9147878075065,11.7701754858909,11.7701754858909,0.111054187321714,0.518366862311441,69.6660130106225,0.51094241266164,5
1.57443455808305,11.1575750339383,11.1575750339383,7.30071693251513,0.723830678097569,57.5395886743027,0.76002363200682,5
9.5143802622122,11.666703947448,11.666703947448,0.663899923150056,0.5609413130712,65.854980257069,0.590091880341231,5
13.9473531077573,11.5271573231701,11.5271573231701,0.123805059252254,0.526250526824042,70.7368625591579,0.504218410980484,5
14.1854903061243,11.7990015809371,11.7990015809371,0.102238907133466,0.514287235692419,70.1153674208857,0.55650251255563,5
1.47113200594403,11.425697292565,11.425697292565,7.56883626495302,0.723560569848508,54.4999054486021,0.778078382640787,5
2.9524937363109,10.9513424788908,10.9513424788908,4.69707114910056,0.683367194692604,61.0150860714663,0.278680509484408,5
13.7123836515871,11.7981387719822,11.7981387719822,0.116790327683694,0.517366453780771,69.4082484037341,0.552259820169434,5
0.997511598063355,11.6484965869388,11.6484965869388,9.13465913454358,0.745122334724317,53.4840231999954,1.5707963267949,5
1.06185101693537,10.8498304724293,10.8498304724293,9.55305472489126,0.763383091568333,60.8559431552889,0.250823331097694,5
0.959963685716483,10.8430240709394,10.8430240709394,10.0666379225354,0.771444170585541,61.6337407253149,0.250128794277278,5
18.6080656504171,11.0304495685435,11.0304495685435,0.0581226024612785,0.516832436271972,85.5857741927377,0.72989406404001,5
3.81788481970764,12.499617620981,12.499617620981,3.66704657599487,0.635866663518252,59.7895093413569,1.12184979392452,5
1.57819252883013,11.9768922162199,11.9768922162199,7.32200899289715,0.710994608229044,54.6000972748434,1.38181797494568,5
16.9735087158919,12.409021130766,12.409021130766,0.0400129541894946,0.488697113816542,73.4473178489955,0.810492273117623,5
24.1308261337539,10.9573645051528,10.9573645051528,0.0202000475279044,0.483966474969798,90.6550900361437,0.445528112140661,5
3.89124755389018,12.2497316728633,12.2497316728633,3.50697076065423,0.639150342004255,60.3053869321946,1.08981330456197,5
0.875886752543092,10.8387156111701,10.8387156111701,10.4960162020256,0.778255842298614,61.9776658301181,0.235147286759567,5
14.2333473565942,12.1972442896881,12.1972442896881,0.101915702539707,0.515048506997503,71.4339574370242,0.809537821290537,5
4.21016228197401,12.3456198844789,12.3456198844789,3.20197131100014,0.630463439428881,60.8691001775934,1.09577584367027,5
0.594738862536133,11.3813457384724,11.3813457384724,11.1746749511893,0.780518685055001,53.2294006684047,1.5707963267949,5
23.3233046421757,11.0339698732006,11.0339698732006,0.0232727735263572,0.486465408970623,87.6912935684292,0.482590054281414,5
3.9969297725134,12.1430304200097,12.1430304200097,3.39681668850026,0.639169730944488,60.8514100836324,1.08873048001587,5
3.43264893232103,12.3108815856363,12.3108815856363,4.13157591491444,0.649707866892511,59.3165674086762,1.12621666690816,5
14.6604732274209,12.0861483234661,12.0861483234661,0.0829463784642969,0.514209084116361,72.0041985117566,0.806043085259336,5
14.5467797169361,12.1481365840872,12.1481365840872,0.0870291051002218,0.514107526308761,71.7428188221009,0.814042373333834,5
12.3020062475995,12.3667758478478,12.3667758478478,0.254825031922893,0.522094918459829,68.4157821405439,0.792448687113519,5
2.70698378041025,11.7785238570331,11.7785238570331,4.94957606718607,0.675294206364343,57.9192053542964,0.952452759832397,5
13.5291661134443,12.4040668099091,12.4040668099091,0.160782478375724,0.50961404769196,68.9237762865651,0.718470084476005,5
9.58255139375815,11.248556502571,11.248556502571,0.675483560838448,0.571640287464073,67.2069169268783,0.412065725142621,5
12.0575024566857,12.3390170770074,12.3390170770074,0.283410237023733,0.525945917191901,68.2756870701306,0.79628307732257,5
2.43052404346333,11.6232215261167,11.6232215261167,5.38598816440296,0.685471650878775,57.7966530339672,0.928517840173153,5
16.9468185960155,12.1269422069087,12.1269422069087,0.0404938926066249,0.49781718835217,74.2647458630163,0.810307426452308,5
5.81897790545818,10.9681522568965,10.9681522568965,2.00034792903575,0.629001826727508,67.797528690871,0.373747923484737,5
4.85794928745105,11.6956645135694,11.6956645135694,2.46353661196719,0.625630231580841,61.448288460123,0.799272538200056,5
4.7121574934511,11.7086784657693,11.7086784657693,2.63374203400519,0.627887417735921,61.0445173027262,0.79204846149843,5
5.60150297689216,11.0209701068097,11.0209701068097,2.11016469952972,0.630959311529015,66.1916156845227,0.396022917382358,5
5.13895747226419,11.6690676919455,11.6690676919455,2.29727987267185,0.621292205897354,61.8266259065312,0.76891061992967,5
16.2066987646357,11.5704145513991,11.5704145513991,0.086799794365505,0.518933165079519,76.3815205408547,0.795229876940274,5
4.9775453887431,11.7587774814901,11.7587774814901,2.43120623390032,0.62248700247479,61.2771606586081,0.799507546114073,5
3.06187958788613,11.685862698774,11.685862698774,4.45079094235777,0.668001947319228,59.1487516881468,0.940438704125716,5
6.07043102270821,10.9904025561443,10.9904025561443,1.86544150043978,0.625135263972984,67.5990282275595,0.380866139972569,5
12.3673787249524,12.259714195222,12.259714195222,0.238834552848003,0.525667328995104,68.8220515705735,0.796518953298896,5
25.0854119923623,10.8329666590076,10.8329666590076,0.0167358104469429,0.481181196818155,97.1797848635333,0.153818502488066,5
21.4833836973524,10.9272450028641,10.9272450028641,0.0400927891443104,0.500639350827679,89.7138770866039,0.475123424951365,5
12.9026263990608,11.2314498158158,11.2314498158158,0.22009722393603,0.543331695569859,70.8678852270698,0.388933944201759,5
9.41829011795974,10.9560834062966,10.9560834062966,0.764526992916883,0.587085764401165,70.7951119611127,0.244769550560451,5
13.3669895789553,11.1708089642143,11.1708089642143,0.191241412616333,0.540046457322919,71.2586759279604,0.325276326109942,5
13.6627331937508,11.2251675189081,11.2251675189081,0.172167415496865,0.535857149803494,71.2062179089322,0.350243325990112,5
1.41544593111434,11.7478892063487,11.7478892063487,7.67057932024333,0.721481402590156,56.3269951858755,1.24083126690554,5
5.71906259689256,11.2512230714711,11.2512230714711,1.96040129956181,0.616470420337346,62.2117963427272,0.431017022759359,5
1.54529869948078,11.8056653031599,11.8056653031599,7.32876398453748,0.714983967921243,56.4350375784541,1.23989957717783,5
1.04819117916025,11.638878487544,11.638878487544,8.8776007955055,0.741726825633976,54.1569537099983,1.2005068530069,5
0.960448791019042,11.6036208778458,11.6036208778458,9.24417033681496,0.747751250939536,53.7308858662663,1.26012195755804,5
14.1001215640998,11.2616999863552,11.2616999863552,0.145799215456881,0.531878591121055,71.2057184489819,0.351129190950127,5
24.9255715197423,10.973027850175,10.973027850175,0.0143552099562307,0.479286493622189,90.9969014061314,0.442711704611289,5
1.38636930526575,11.7177633654253,11.7177633654253,7.72983346944749,0.723028229361781,56.5279281765601,1.21632944785838,5
13.2495581634801,11.1590128433234,11.1590128433234,0.200243146394967,0.541183937196445,71.2378241751895,0.321069925033585,5
1.69868632553117,11.8914013023577,11.8914013023577,6.9822625817708,0.707870011977523,56.4845383302263,1.25987579988131,5
0.955746954216358,11.5960753470174,11.5960753470174,9.25698430004184,0.74813435401171,53.6097792971079,1.16538607069408,5
0.683393051255917,11.4280382326122,11.4280382326122,10.6368999468408,0.771602057451924,53.5344765105193,1.28399566963575,5
1.39247842319836,11.7349334913619,11.7349334913619,7.72925115837549,0.722660061231435,56.3790598187731,1.23994256932917,5
0.616059116251782,11.3654466722675,11.3654466722675,11.0113220539248,0.778277327886554,53.4753753037208,1.22262639324146,5
0.619972689489416,11.3745824643887,11.3745824643887,10.993555018437,0.777862248750355,53.5097110978846,1.25053594070418,5
0.642892438544689,11.3965679841122,11.3965679841122,10.8667845811791,0.775580616134363,53.5349759704695,1.28310980467574,5
2.3203863408627,11.2487069203222,11.2487069203222,5.62090797111178,0.695234965064548,60.0512845800306,0.87222539165137,5
1.65128122479446,11.9064589106781,11.9064589106781,7.1442186398607,0.709758599559372,55.7626871053822,1.2439262616468,5
4.75013858490646,11.1627893940407,11.1627893940407,2.54889623222761,0.636174108131561,61.6650562221239,0.441520376362149,5
25.3752219312771,10.8126413097978,10.8126413097978,0.0150939238958905,0.479872779947252,147.209681387667,0.315544832373723,5
7.64000535884648,11.532852747098,11.532852747098,1.12787811580263,0.578112920963062,62.2635703010643,0.411117033723344,5
7.16698136208948,11.5978464348583,11.5978464348583,1.30375408634535,0.587421508764752,61.9962591977619,0.475820776604469,5
8.79783112809026,10.962785374608,10.962785374608,0.899378648000121,0.593804819465851,70.4168955159237,0.256029834658615,5
24.0552215652677,10.929263868566,10.929263868566,0.0218859063145995,0.485334208099184,91.6606584528587,0.440299116807679,5
0.799127723216296,10.8329284470873,10.8329284470873,10.9468549622388,0.785398163397448,59.0037823378425,0.0273643128151507,5
0.798586845063188,10.8333300025921,10.8333300025921,10.9472565177436,0.785398163397448,58.7600994919909,0.0299734411242803,5
0.581416601737504,11.2000151777493,11.2000151777493,11.3221728753625,0.785398163397448,50.3536954424698,0.61177516962258,5
0.608689132825954,11.0727169905534,11.0727169905534,11.1866435057049,0.785398163397448,52.07623120878,0.570360442988442,5
0.610520303356097,11.0689996578802,11.0689996578802,11.1829261730317,0.785398163397448,52.1160279055715,0.566575917156375,5
0.608059356294503,11.0745390543782,11.0745390543782,11.1884655695297,0.785398163397448,52.052872367505,0.571570248817702,5
0.579617821755976,11.2117093556153,11.2117093556153,11.3344467727936,0.785398163397448,50.2729709585107,0.61990852629769,5
0.576887491247443,11.2286987693917,11.2286987693917,11.3519351308649,0.785398163397448,50.2569498726377,0.641480219989447,5
0.592460389429107,11.1308513962004,11.1308513962004,11.2490803203873,0.785398163397448,51.0160418501838,0.569832284879046,5
0.591256163213671,11.1384377534005,11.1384377534005,11.2569209092479,0.785398163397448,50.9827330414529,0.579192986275044,5
0.62656663486893,11.0325156722901,11.0325156722901,11.1464421874416,0.785398163397448,53.436778901974,0.66543600785621,5
0.758395976972973,10.8673560431239,10.8673560431239,10.9812825582754,0.785398163397448,53.8212914584421,0.11687843441964,5
0.625801338460274,11.0345272070708,11.0345272070708,11.1484537222223,0.785398163397448,53.4322689937571,0.670476677754962,5
0.624916800152304,11.036649175617,11.036649175617,11.1505756907685,0.785398163397448,53.3951002575627,0.670391003696332,5
0.624307945687138,11.038205826888,11.038205826888,11.1521323420395,0.785398163397448,53.2374015348504,0.647108017683274,5
0.616148791960952,11.0556341088333,11.0556341088333,11.1695606239849,0.785398163397448,52.7492216767423,0.617592936932273,5
0.613862688138967,11.0629243573452,11.0629243573452,11.1768508724967,0.785398163397448,52.307242525272,0.575337651736882,5
0.799403479198196,10.8327170109626,10.8327170109626,10.9466435261142,0.785398163397448,59.8581126263158,0.0317532817925104,5
0.618767634271653,11.0493301712547,11.0493301712547,11.1632566864062,0.785398163397448,52.9153000602978,0.626146479195481,5
0.621684034802291,11.0433030008695,11.0433030008695,11.157229516021,0.785398163397448,53.1616045971531,0.648947216290592,5
0.61223291569716,11.065160404701,11.065160404701,11.1790869198525,0.785398163397448,52.2784416737702,0.577408395567013,5
0.617230548942047,11.0533551146791,11.0533551146791,11.1672816298306,0.785398163397448,52.8452941497724,0.625860892868549,5
0.604503629990783,11.0826531803809,11.0826531803809,11.1978105605086,0.785398163397448,51.6330175223588,0.542721939056852,5
0.607703515481547,11.0752034169006,11.0752034169006,11.1891299320521,0.785398163397448,51.996876745797,0.56657604040334,5
0.62447604129276,11.0372497734127,11.0372497734127,11.1511762885642,0.785398163397448,53.350938852804,0.664362827539034,5
0.613889785182942,11.0622862112434,11.0622862112434,11.1762127263949,0.785398163397448,52.3590654538715,0.58051063891622,5
0.5903166583688,11.1435541962858,11.1435541962858,11.2628110970763,0.785398163397448,50.8071286373451,0.571019492742903,5
0.615850646914872,11.0561214793537,11.0561214793537,11.1700479945052,0.785398163397448,52.7113499722723,0.613433759415157,5
0.619922777114373,11.0488665814328,11.0488665814328,11.1627930965843,0.785398163397448,53.1317709455864,0.658611004452728,5
0.615004188218128,11.0585336913992,11.0585336913992,11.1724602065507,0.785398163397448,52.6799917959562,0.614847843675411,5
0.603866194839374,11.0839729753914,11.0839729753914,11.1995817857548,0.785398163397448,51.5274554300437,0.534705523000522,5
0.614790605844052,11.0604769223249,11.0604769223249,11.1744034374764,0.785398163397448,52.4229607000853,0.584307828555841,5
0.600223718464948,11.0936286944988,11.0936286944988,11.2105282630148,0.785398163397448,51.2235438814069,0.524156830280423,5
0.6120960007622,11.0658515279357,11.0658515279357,11.1797780430872,0.785398163397448,52.2321567527435,0.573206058671204,5
